Timestamp,Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,Anomaly
444,8.524256580426422e-06,53.676855872630036,11.057866571119105,10.756438776380126,-0.039928538436764305,0.8339190822267939,-62.10581557438958,0.5053979679895928,0,14.644773374119053,16.56793420154834,0
445,6.439583079383989e-06,49.449265424865054,11.264381219124145,8.296337418912204,0.10874888516372472,0.8720311816583617,-53.90327438031266,-0.852171203944768,0,28.51562903088546,17.254422287125305,0
446,6.0915189431555015e-06,53.82009927045479,9.083048723481763,9.182033404266779,-0.06527428903961073,0.9158339507522553,-57.41319558926,-2.1367245393675316,1,20.57056329855839,14.512490901552292,0
447,3.928073327617167e-06,58.11668102763964,10.02429363678044,10.442728945282509,0.06982411783692559,1.171020885537496,-40.334185548926385,-1.553152377592558,0,22.862088903528523,44.69042194373468,0
448,2.6336813227839333e-06,57.68948137581712,8.89409542997582,9.3058223383012,0.18838782569497284,0.8530522292857043,-41.86503329932043,-0.047565356427647476,1,17.06663000222748,14.210698459117024,0
449,3.183557483044153e-06,49.55933028240683,11.848391583449693,9.628240668173355,-0.09479644781316489,1.245582148679166,-41.354890749580896,1.6970774714046977,1,35.822620881309156,28.90564147852141,0
450,9.579620304969034e-06,52.094937582990006,10.1191800993858,9.769400016724596,-0.010241146876755905,0.7224592286070446,-51.93653049165854,-3.0192801035867958,0,44.6538334713354,26.672889357833405,0
451,1.5255800998468876e-05,49.84218718434663,10.212477755439927,8.674596401537118,0.18756721004736807,1.512482403930965,-67.83171704408831,-2.023402625872277,0,32.23001184415678,8.381623096835186,0
452,1.1482697209491978e-05,47.14449275013913,10.19479233432086,9.298984711460557,0.08097036594708137,0.5541282421235911,-50.011892621981424,-1.90810683105259,1,24.163553987093028,30.509980572309544,0
453,7.355591974447789e-06,49.411292573752,9.938815819591838,8.20947289536619,-0.02138014810135578,1.371963507098473,-57.91982161543438,-1.7202561653768575,1,17.079242814424013,44.65060297856418,0
454,1.7915476493842464e-05,53.42289133137496,11.297605568670509,9.67681029034767,0.1227958304341163,0.9136667705706619,-52.29588259603067,-2.563606229417875,1,11.539003617338578,13.372947997981267,0
455,3.6244971507791126e-06,54.11605706233987,10.84125656859374,10.369546988982217,0.11601755364763477,0.5498722407668035,-43.84603832826404,0.838620374792447,1,17.994945917731282,12.724504338018875,0
456,8.471732925241725e-06,48.80420900873311,9.190881958762207,11.31861870263485,0.1222324673053668,0.9238540632592607,-59.841874779827236,2.082262139812734,0,12.023498120688542,23.936900634135956,0
457,4.755498470180661e-06,50.83866356911027,10.766263038597195,9.937248016488104,0.0850145079208382,0.991197821726027,-44.824116562671016,0.1710056217380318,0,16.905774787650287,17.176273087886006,0
458,7.294243114553596e-06,52.314626327746645,10.227087216364732,9.641465089843948,-0.2511969102470438,1.1368278531726395,-55.82203426628468,-2.0183857072254536,1,23.95203226134051,16.186255637718098,0
459,3.727953568024824e-06,54.264160253998796,10.58319531770484,10.17961523400021,-0.027167474768582292,0.7951583846626114,-44.45471969532776,1.8414616135114423,0,40.17857500650499,14.301692288380808,0
460,3.924121614930342e-06,37.309483243578214,11.242855776185586,8.991644243132955,0.20164363888955172,0.7584218093956072,-48.14870869432566,1.4752284079844546,0,17.984997713194694,19.548244377757296,0
461,9.099306287976615e-06,49.78769701989591,10.754437541833438,8.427288193525534,-0.16280120925363029,1.1287693204686837,-20.0513303292631,-1.6739784802409687,0,59.50797441361817,28.654398441852493,0
462,6.2712326632311635e-06,40.69409090147995,7.7139698623482165,9.299116942971901,-0.05114767476324801,1.091751905037182,-47.317496586996896,2.579379436205784,0,14.4747715472895,21.80849457371053,0
463,4.669411456641531e-06,56.040351342043806,9.117227439421837,11.011419327411225,0.02579808983418229,1.1191143717811523,-60.722466814832664,-0.20488347702957999,0,11.186877085728865,7.765904219889565,0
464,6.7305083096904095e-06,47.010916994573535,10.362638165601236,11.650314245070092,0.10790361231663093,0.9443914039609468,-47.85773642099636,2.804784979610454,0,17.225332675799265,27.83692113996873,0
465,4.63366452044746e-06,53.44188495676855,11.399569080242458,8.61885685329814,-0.05910163432942831,0.9982642017835742,-63.815428634870564,0.25916420743049606,0,12.333709482913724,14.463664218045087,0
466,2.7068036577706692e-06,56.20450133454909,8.834369210438288,9.22369863751309,0.023518280432359942,1.0946571690584892,-47.26037578441862,-2.2286269334611633,1,12.518928330054496,20.91674971788233,0
467,4.3214626827942255e-06,46.64937330343519,9.01127312890028,11.149374695708117,-0.01811415003152068,0.8258817554673661,-60.23086879573833,-2.374235824302879,0,14.879488161887352,15.127441219404641,0
468,3.7698254999626552e-06,51.65098775715405,9.001744736685803,10.514748105842168,-0.12148076169097932,1.1962438850300101,-60.13910403257714,-1.5101360771473784,1,46.623038730838545,10.430099093600239,0
469,3.613726749074618e-06,46.407223153653234,12.415435858929246,10.08033997078848,-0.06264606933291139,0.9576408065331812,-58.24608697647385,2.1212644564926766,0,11.853857084965803,23.90304042343512,0
470,6.623425924781611e-06,49.39986713054963,10.111068325234006,10.121601246409645,0.0032707793547229382,0.764053295474215,-38.39694530205667,-1.7679242452414368,0,12.900135547798813,10.31167155343246,0
471,5.160111252873689e-06,54.98903852412095,8.67791527152035,7.983825508429053,0.008600120024916563,0.8530394225459994,-52.70538228719199,-1.8532822253137595,1,18.505667367444595,7.458182377131226,0
472,8.331539773943103e-06,43.49881304476846,9.193286381259423,10.49694601956192,0.02030158146594164,0.7428556093360458,-60.206865944517915,2.7370554210071907,1,19.520743421096633,10.984702235197918,0
473,1.0379916451403608e-05,41.70739793252571,8.791025064868446,9.467628035892519,0.03373583347925957,1.353966707699651,-55.88855483299673,1.6089653655598921,1,26.64706500667871,30.726091424879723,0
474,6.479998114141734e-06,46.7611013750408,8.976233605015802,9.648739018336393,0.07843763782312932,0.8085768670183386,-50.21207328917236,-2.2578292341033235,1,39.11778754073039,8.295922558409927,0
475,4.262961649728576e-06,44.802701062863875,10.797938452736368,10.000039512277953,-0.015924880445384662,1.1996220782373683,-65.48802244002198,-2.3403317222313156,0,29.510736004101233,44.932760321953594,0
476,8.074999167324707e-06,52.85933009587061,9.448729800733831,9.379002934040045,-0.06372535890113193,0.8590812440193728,-54.165370948787775,0.4955733946565948,0,20.35664138257747,27.393064218546357,0
477,1.293606811527931e-05,53.094533555088006,7.872155626662161,10.657167978784246,-0.06353762175829263,0.893065784129738,-47.703245855670964,-0.21832391793178108,0,20.682827181676878,19.04788032559361,0
478,0.007465666048360239,44.79395219808326,8.553947013980016,11.501029469106054,-0.16170507837299883,0.9037847927340228,-2.802590531780172,1.3686166871788936,0,3.3566227609193775,2.965788498875172,1
479,8.246416469557525e-06,54.661210565206346,9.284724157214022,10.422988896949068,0.17584644225455617,0.7008524792825848,-44.103299341392386,2.6361421073126516,1,9.806770366927966,28.72696318809031,0
480,6.401595103854807e-06,55.38645980242222,8.963785362248048,11.21872449099301,0.11107251938382699,1.4418815931963698,-55.032140904503,0.29984793537318355,1,16.545194557844912,13.134912747439598,0
481,4.443011324551663e-06,42.25726159708007,10.183657329053778,10.04700306477771,-0.17929902263698727,0.9320832715596232,-53.90658366173733,0.9760100195477266,1,16.650027146687453,48.58567663910005,0
482,3.7464975714152797e-06,45.81786826517074,10.205781016793525,10.294090325978928,-0.047018541929620065,0.7145290030764828,-51.94824614812665,-0.625281643423377,0,19.279231269085983,21.65088406624951,0
483,5.405856396066806e-06,53.517066341364355,9.968035767397446,10.275817373654622,-0.010338250365638327,0.892481333578218,-49.632280818387414,0.21127450786597057,0,40.43656517810262,7.356022164952102,0
484,2.55477890904784e-06,44.66116958596048,11.223276921684871,9.513475344719414,-3.1529729504188505e-05,0.901284520327332,-57.22727042356314,1.838752079579768,0,26.972972193489753,13.099530915124658,0
485,4.0919156245252406e-06,46.51734262140025,9.72107608554139,10.324109008956423,0.09615922276393765,1.02904727519686,-50.799348967432465,-2.0962378743139354,0,13.118881305136842,29.27467763761411,0
486,1.1232001266333194e-05,45.845464831881955,8.076080463394753,9.362053258131239,-0.21471480017250313,0.9059715752620436,-51.77550151384713,1.1739768914655206,0,11.561211340432381,19.23950928337622,0
487,7.69677991623851e-06,48.029961858460304,9.044257202337496,10.213747522204118,-0.06651166563685339,1.0786715725000897,-48.21690041288242,1.2664191878896105,0,14.860020181595281,44.685032510449915,0
488,5.8523018402567846e-06,53.7454801137983,9.273610355669941,11.884923622993812,0.09683027583104226,0.884744144543705,-43.201268331427,-1.1408404695669612,0,10.825577625652988,29.457265067121888,0
489,4.622703195890602e-06,44.42147158074452,11.446036440665042,10.639139325158135,0.2040794313121999,1.260335111222779,-55.47474445954949,1.752907154563121,0,16.642447593563325,29.331568825292422,0
490,0.0172502448013287,51.2029625840199,8.674756699404615,9.384965536690721,0.08712400017076133,0.9464326564119373,10.674315975817606,-0.3531749433177711,0,2.1501992017904348,1.5614887673762796,1
491,4.875997669053816e-06,53.10981286621832,10.276510731031353,9.380503617901471,-0.1572130555277351,0.9206426797317402,-72.0274612558949,-2.4274000048457864,1,35.06013544899153,12.58823981550643,0
492,4.724825155335636e-06,49.79307945053316,10.953802051665905,8.200860739975846,0.04123507084572339,0.5721664084768595,-26.165509093836384,-0.21986855623035417,0,31.63989548290093,21.137216201400495,0
493,3.46418219806259e-06,42.38587979125925,11.18385530547351,11.287779121187175,0.12534107943035114,0.6924764812711535,-55.657372969735924,2.186992136974422,1,7.891330924540786,18.558944476778034,0
494,1.0247893743188036e-05,47.24202024126039,9.395722399550005,11.058083909877272,0.024833903520847085,1.0243874777803539,-57.13079249988697,-1.09841081060579,0,15.125620126025947,31.507192105544863,0
495,3.7366326428375686e-06,50.224590194365476,10.15087909547593,10.285034468075077,0.15099915272890713,0.7215848829433975,-47.89786981522123,-3.12506329595124,1,7.5569326526869975,16.325396063200916,0
496,3.7448795048010476e-06,43.74189882951143,9.719606030718229,9.377491234696658,-0.01169037869685247,0.9488052307772293,-36.113468503698606,1.6328608448746085,1,21.197175597044527,40.37672877047734,0
497,3.212035307450805e-06,42.6656720000657,10.48596589101648,10.928184487215434,0.029827058470962533,0.8116327525589893,-51.348478980100694,2.084691430335438,1,19.73562020496174,18.94022826408412,0
498,3.823039385982679e-06,57.509892306666366,10.772342174707248,9.721331414744245,-0.0668763536908397,1.024814645728691,-50.46488832844141,2.6311439394199443,0,10.380076425579436,18.943904359792924,0
499,5.608321131711554e-06,48.60009536053873,11.357166436758554,10.575319729039002,-0.007965168989235402,0.7746901338090184,-53.09681513234616,-0.6133711357342913,1,11.979455974780933,9.825612020489286,0
500,8.981927336337591e-06,46.189499515626686,9.207902790499645,10.518929570464174,0.11363674237748418,1.148794272359637,-53.09450134804713,-1.0564979614469712,0,24.580759360054227,33.7626515744256,0
501,4.58156413919296e-06,41.912603062562354,10.617906463886857,11.05885512061552,0.05054627666470649,1.0445578491073901,-55.40587916421173,-2.0675913650034623,0,19.73724301196561,7.756709934700564,0
502,3.764764571084177e-06,52.906305212967204,9.864132017258767,11.384613702879745,0.0285182354492185,1.053438426335731,-41.17646222182208,1.1755538026413754,1,19.458369180341876,16.52149149251257,0
503,1.1839986034391723e-05,49.44176904600323,11.389925818560137,9.24336727798407,0.10937067541885011,0.9011617647335377,-45.3447692817441,-0.2962549349370427,0,21.63496442059432,27.39728349185607,0
504,4.585940773807146e-06,47.81911310984734,8.364403033982665,10.492197213071133,0.030419219013669885,1.0142349423648884,-43.5686577735257,-2.8073292560049583,1,13.154103781130765,16.368537067485278,0
505,8.597801780388616e-06,51.251856601841105,11.302255303102225,9.17585644955374,-0.0704345667614709,0.92871639560364,-53.91620921379137,-0.7557518089802557,0,37.464485674373,13.978143152506775,0
506,2.275757437181898e-06,46.91883972420217,12.258199051647388,11.459744094846926,-0.05180268573817792,0.9328061417492534,-47.63738583821346,-2.1135330764653766,1,30.293259598861066,21.164161905788827,0
507,6.920441190796892e-06,40.03814674418716,11.039638863012787,10.660747551392694,-0.08517175641860952,1.1685676745450162,-38.33280808894578,0.3638999519175017,0,33.45504108960216,18.91175239075165,0
508,7.457007910506627e-06,52.86770708038323,10.618225704269905,11.850213214259517,-0.09949376973043435,1.1690374786779856,-51.98319430693473,-1.450062750807677,1,14.628500464972074,21.729035091091845,0
509,3.2845111684447053e-06,60.05917243050321,9.987756946318354,9.121635862428581,-0.015451886301070479,1.0558120496249206,-42.361176180387275,2.9745234031252537,0,34.628164015546545,45.04924955285216,0
510,3.3826337797740444e-06,56.76897308946941,11.933825058768425,11.290269949797407,-0.018176741935011065,1.034554407755944,-43.96054584144703,-2.6935352464804194,0,19.461111257555178,14.032174809967126,0
511,9.622550305842535e-06,49.42299518318478,10.03389274599975,10.077183227356205,-0.10096020426894113,1.0710063878891045,-43.98716372660464,-0.06769055745387842,1,15.144632103622166,57.13596158828627,0
512,6.843391044135611e-06,46.20061848613569,9.856252313845948,9.080007093519333,-0.06042445398118371,1.0462585294858955,-68.68092522517382,-0.02606252277424348,1,32.85019983125749,29.526188528546243,0
513,5.267171050552038e-06,44.17398014409175,12.1081856854673,10.934775276526448,0.15752647489992033,0.8336569312903656,-32.62059261591377,-1.1699110172409204,0,21.560390669202008,16.451439840539923,0
514,0.008735394282925704,49.259517740018524,8.3354242629514,9.367034249927014,0.01830310068231913,0.7910408162453472,4.346738519645041,0.6787734117504076,1,1.4108606332000986,2.7821013982402123,1
515,7.893520096283985e-06,43.62434433711742,9.209177212834813,9.53040236764369,0.056169629547753945,0.9289374509257387,-39.562496246116,0.7081235496949416,0,18.410556901698012,8.731826620275008,0
516,1.407981988936892e-05,47.862587493453844,12.227708121462419,9.843614265996061,0.007404083249076221,0.8757811225111651,-41.03615841827787,1.8754026267491586,1,16.78803927106472,18.960937767772755,0
517,1.200733257458568e-05,50.98717967685125,10.972677698099634,9.565962489287747,0.1278960458490289,1.000737844988472,-69.07033780281148,-2.3813463604859684,0,38.2522708665738,20.74012406057725,0
518,8.261830483344406e-06,48.42632830087799,10.151278665226807,11.56786695018626,0.04439698678242754,0.7214986766720264,-52.20910008428355,0.43695981180510657,0,32.97086886773935,21.314434366011426,0
519,2.179542752857281e-06,47.23436051346181,10.317039577901602,10.287999880977251,0.04000272343095914,1.0731852707405782,-54.775644644063895,-0.10815641710642732,1,16.439794478522884,8.85827702579744,0
520,4.008171359749096e-06,51.98162734194695,9.365113718459993,9.745513928551041,-0.06626766993227055,1.1036273111322445,-64.41151027167635,1.5857089764101007,1,18.289880996803678,22.675232487087325,0
521,0.011870378675676621,52.77444407324825,9.001827980445215,9.836356193058808,0.1127054892140015,0.888117417380394,5.745903075494013,-2.3068687539235238,1,1.3828818152558109,1.9993537998440853,1
522,1.3442856258645662e-05,58.77398965625742,10.389198061369592,9.462441256406589,-0.07305632832016966,0.9994693358822574,-45.27841039935307,-3.0865658934735447,0,12.386849867289962,46.54776449020953,0
523,7.655239405503919e-06,55.64622472556271,9.94424559624611,9.641351909104355,0.11533477121137233,0.8873566553354426,-57.410461288272955,-2.36634672436741,1,40.99564081353344,26.397688081244723,0
524,1.1546290535217889e-05,38.09393573455637,8.797482817077784,9.510672842022705,0.05886364877653458,1.0900942057644598,-47.393602228960866,-1.9331519549197207,0,16.236708413846618,16.97027491090057,0
525,9.154778254121696e-06,44.99463774613802,10.407698371430303,9.95228779418992,-0.05327204294357762,0.760000442555959,-53.98822916263584,3.0127884378557344,1,14.184566940093129,13.061137529366764,0
526,7.0247539611852175e-06,42.31086900061588,11.263871640313642,10.123431814961846,-0.0017832678891126154,0.8833763990970915,-56.510505653943646,-0.4223812678073231,0,13.431807037655714,25.654979647557855,0
527,2.890553536150336e-06,55.77677813164533,9.437710066501573,11.675944156302208,-0.09911836999817822,0.7378573990856205,-48.663303706480285,0.12798575639421284,1,45.622174877363506,36.25803401045826,0
528,5.232691947864452e-06,38.06546961601126,9.130396634173666,9.164758385313263,-0.12054614365984118,1.155322029830645,-61.55215060020459,-1.7145252851677948,0,37.404335562120416,16.957129950759583,0
529,8.232137151709725e-06,48.29152995356154,10.379412661648743,10.127437324261571,0.040576896084937704,0.9982314043056625,-55.605883390342576,0.7891347280602292,1,10.73371070765956,17.843607617851323,0
530,8.369512245752611e-06,51.80484964714309,11.17350656574939,10.646681875878876,0.13446530133395063,1.2475016972491375,-39.48283554285481,-2.4188313768071454,0,12.136993781413953,22.752511236976947,0
531,2.6553076168613542e-05,48.92619531502654,10.770281797102506,11.19118605147723,0.007731701737519589,0.9522541298141907,-46.85128843129159,-1.467921870295594,0,9.97385063735562,12.559333429498182,0
532,1.2940602914052887e-05,47.69882133248999,11.486020942782174,9.505414110921945,-0.056957543199535714,0.9372862349635165,-60.34078291040813,-2.2052990390570275,0,7.957850390854518,13.43391768513103,0
533,4.869179121642928e-06,42.319823892343116,9.794915966072912,10.687244864138279,0.01152882634219274,0.9362674129982107,-41.90772306924653,-1.1074474567257138,0,14.047558851342343,10.277933065503316,0
534,4.6692138950841665e-06,45.85443317481359,10.523688609242141,9.830659636941995,0.0257266419816453,0.8021954679966243,-48.373718348358715,-1.3953888149583389,0,14.888680882309451,11.986390586686547,0
535,5.242090674989329e-06,55.319467171764956,8.819612694391685,11.85902795688197,0.017484026384767662,1.0010312694711474,-50.54470328827218,-0.054902560128288425,1,21.057596438918914,30.43750693758439,0
536,4.213954760652006e-06,51.01258695810874,11.17819330707287,9.66500743799947,0.08373749074605014,0.6611657490826595,-50.00331840748682,0.22631908105339438,0,14.392381538809056,33.2806612216217,0
537,1.1131847543493259e-05,45.949997201804635,9.934807125388026,9.226613168866352,0.007962432905753783,0.892139859022941,-59.71614159153208,-0.10501985928496937,0,11.163872368383016,13.555199024300093,0
538,5.2707839337383235e-06,38.687038728202026,10.678486319872098,11.095132679526372,-0.1436006522011077,0.9621128287500907,-48.97387189928375,-1.0892188741742697,0,14.227831479184696,18.75514785429222,0
539,6.369257413653125e-06,46.38373272981151,9.629101141604645,10.441720789111962,0.02697530144222503,1.3375041239994043,-38.5663718155419,-2.4721374337315583,1,21.172155081925286,52.38624782924401,0
540,7.025686020350782e-06,50.82115828368802,9.0127277235277,10.684043041995555,0.07120412849265849,0.9329618826451108,-36.51101598303953,-1.8862174987812028,1,23.940225838987185,11.380855714529707,0
541,9.7435058891974e-06,53.86171258637343,10.244223329829358,9.775792201011777,-0.02203131271694775,1.1020116366829735,-44.6455946672286,2.9648029211514446,1,20.10801213457353,8.470156261895665,0
542,6.856097396843079e-06,44.71498114716255,11.336086607544782,10.803259936060739,-0.08052869230441674,0.994831325265745,-56.85006165909721,1.1603017938662301,0,17.961219472477357,20.60447658078817,0
543,0.006803654122784843,50.196671661912944,10.016272420426604,10.925549923287491,-0.029119025484672968,0.9582430454538805,-2.274153243433636,0.7390541669904334,0,3.046373390582148,1.8465827071234464,1
544,7.344271499002452e-06,53.7694096665464,8.302034632359796,9.109816006879605,-0.07466642080315304,1.232299274800162,-59.276998423724336,2.6283331388318203,1,37.00628344422721,27.167301150458965,0
545,1.0337709494388383e-05,61.0310899182258,10.253449067672701,9.496187164516954,0.03198919118984608,0.8879222401705996,-36.734509393539625,-2.215480639534861,0,34.85503823552378,17.519442634338024,0
546,5.092527411698768e-06,55.2991254923377,9.160294612048428,11.131667647311021,0.18498939628215988,0.904905177307379,-33.15578769668419,-0.8725941614036197,1,41.455398934975506,27.893628249846255,0
547,7.5620069250715525e-06,49.784037167602854,10.041621976750832,8.81300336365884,0.029381070268435006,1.0147165031405894,-49.91033415984844,2.188974989842489,0,14.937302476850101,36.558256860736556,0
548,1.0144299530666468e-05,47.67717545683116,8.979269577829369,9.50568334306496,0.07351106839444392,1.039945499033345,-51.47184433949696,0.9374589775443889,0,10.060751782095528,25.534272898012027,0
549,6.00728514498918e-06,42.95308287710146,9.905838964286405,9.401637881444076,-0.11775986502481779,1.0587362705427523,-35.09597537074246,-0.6586013533301078,1,26.80609402653315,19.38673376621328,0
550,1.351642284858429e-05,52.03675465631209,9.477703484052704,9.546426615225927,-0.04647702359806479,0.8614825040900093,-49.72676678794972,2.15295862063779,1,9.883714880594278,18.22284552742841,0
551,3.5261573151379767e-06,50.080994284555665,11.010506522121657,9.22376999011992,-0.05653233034517713,0.7740838419243099,-40.16725673181029,0.7007243363007327,1,16.09655216870422,10.43780629213954,0
552,3.0379377821279416e-06,47.75144416421096,8.655017855367625,8.836506112873401,-0.05009010008898525,0.9794419989183181,-54.830413232846695,2.746177035926981,0,15.536696762042753,13.788117140758661,0
553,9.141730676782726e-06,52.14888977912444,9.648885749789585,11.925793895968315,0.04181164494018583,0.8836536607858989,-73.60637067843186,0.11182960356882843,0,8.720841621645818,10.202691693021984,0
554,4.228688374806322e-06,47.544359329462786,8.015067151714277,11.623247134198303,0.03496537129973096,1.0364669271006692,-48.22269186456436,-1.5019617324762626,1,13.707622152275558,19.58248900068332,0
555,9.794778126960111e-06,48.894430304234206,9.22100933508122,11.890911415438666,0.03000553727028381,0.9921060079777766,-53.41471100189755,-0.019603477522951884,0,11.428675733414487,17.17811587164747,0
556,4.334496496638833e-06,54.58425314713467,11.203215476703518,11.362049369576683,-0.008193208582767645,1.0359857849778384,-48.6914734003659,-2.854745959865376,0,15.82959966766309,26.235010020234512,0
557,8.247478105474811e-06,42.85137334200658,9.998305438742978,9.963009264274069,0.030933240812953657,1.1447830678157342,-50.48721680658599,1.1326397781776585,0,21.877352485858957,20.189094339490545,0
558,1.5074861419845362e-05,52.65492509409663,11.885053354008733,11.294304614520824,0.05099291202382759,1.0787002480990198,-31.326872144755995,-0.353645026213139,0,12.917665178638961,14.993032043919964,0
559,4.2974227712112266e-06,59.81367102849049,9.405573709269948,9.798431301643662,-0.013312217990211104,0.7307244703031419,-55.94290993512234,1.8660165019589074,0,20.92771577613302,12.21688684491463,0
560,1.2220319349731512e-05,45.39722217518757,11.195385256120606,10.262243556736623,-0.04422156613908773,1.0985592735340508,-55.42976865063894,2.2489204047416047,1,25.97409100311867,22.32548399206525,0
561,3.2233445830136107e-06,54.10471955448698,10.096445084583825,8.399154556783444,-0.09868940777002452,1.0846395611186133,-45.73910764610033,1.7712661953653495,0,13.586383824974433,34.3564059147188,0
562,8.2107657779447e-06,41.26069478795436,8.525518872610503,8.254389948690108,-0.16166284777319892,1.0850383358388145,-42.204822225524595,0.01593157021388958,0,97.43072136570214,39.31976685906209,0
563,1.582125054470992e-05,53.99130961483513,8.080656494194654,11.270335686977752,0.003943562405580569,1.2052954016229502,-57.91367798738691,2.162738066460755,0,11.212549681400471,40.10760969459589,0
564,3.930635096723399e-06,53.72447349086557,9.587423489156997,9.791305871708706,-0.043051185352691035,1.027021375211136,-45.295273265982345,0.1883627950525657,1,16.020990733873468,20.7100342976055,0
565,5.1976605529901445e-06,48.36708646435816,8.28027053824086,9.663508345974765,-0.14360873480707378,0.8424715469655512,-44.74543750789032,-2.5477379041120134,1,33.0422494133545,7.969502229576955,0
566,5.1649958487202404e-06,50.267277876377506,9.562404642508778,10.907561581310878,-0.159168876932116,1.119255241170394,-58.68269398332856,-0.4364650418383822,0,14.748048974741197,32.20009276414916,0
567,1.287573010631565e-05,61.119764658962225,10.52087719693913,9.824815986157878,-0.04932738642628208,1.2435263604449456,-54.273239681058726,-1.4490270372153282,1,23.36745930632828,33.3112424581065,0
568,4.5931404475111064e-06,54.82983007582816,9.718269181000924,9.528344824176473,0.0006856413783537935,0.9856370314887851,-38.15197376291336,1.97926040166168,1,8.089850708689344,15.245646326655969,0
569,6.771365117394806e-06,51.97576105323874,10.077863741700599,9.940725896655398,0.03796145653014001,1.7402894891029246,-27.650432917678458,-2.245487836753486,1,50.84961799121993,11.253705628122853,0
570,1.0242128544988896e-05,50.74949296265774,10.245108503549977,10.905743558032956,0.023165889053306164,1.4774445716442024,-47.506472077850695,0.5497278303424697,1,18.519968096967553,12.625797626258883,0
571,0.0038186277681771155,46.377573815022345,9.036257488887827,9.674372789319621,-0.01639346150038468,0.9532152669277101,-5.016321302416612,0.5519382351221105,0,5.149711854812276,2.1660755753732777,1
572,4.4484533382842445e-06,44.68190100855708,9.279948914458679,9.947039152161341,-0.12195397368040586,0.8388392328007058,-65.16453150712894,2.284869733857989,0,27.08252371208856,37.032152945574154,0
573,5.52980431115121e-06,51.369759960579294,9.621198390813506,10.591306982215633,0.04030849216385987,0.35042552809318583,-60.11360883006728,1.6324244812795525,1,31.257622493048547,17.63993382679144,0
574,1.0091071724405744e-05,55.51817918530586,9.422304629428268,10.261162812962866,0.17708829341769727,1.1012170570730746,-66.60274249447387,-2.4599152444493324,0,26.586974448552308,16.837716748729047,0
575,8.550867723674326e-06,57.06621504741382,9.117839657095844,10.753895472507173,-0.030494387553354832,0.977341438627995,-55.31321649992353,1.3198715875240001,1,25.671265235458126,15.259379276194503,0
576,2.464577757647459e-06,52.19260682734581,8.721944499210796,12.28757618141902,-0.07472203428259983,0.49128966658168005,-42.49378992708187,-1.4296601359177878,0,39.086276108184215,25.417212133520493,0
577,6.441583157139405e-06,47.55114148439756,11.432966358924686,9.570237764511742,-0.0318127732270476,1.0014223296185771,-45.149499522998774,0.56810686121085,1,11.643119263164689,5.372585202869659,0
578,5.772877358000929e-06,49.60949964943097,10.43054170979098,8.159590947583819,0.20031773628129113,1.0395962543948394,-47.37697876339173,0.7631177293794087,1,33.549782912118225,12.045413161761296,0
579,1.4538936376468456e-05,44.66502184508375,9.348391084972448,11.282476387733778,0.05472473769329861,0.8731870329364614,-58.282213302452675,-1.082977898474574,1,25.726194639981433,20.297822558392593,0
580,5.152420912075636e-06,48.748299085575255,10.640096646037037,9.338583461966564,0.021781663571747795,1.0414808701981417,-51.21362848628441,-1.340373485374313,1,6.008199113105916,17.72335252086749,0
581,1.2323695893487958e-05,50.47253481076843,8.86640413908522,10.43421599523559,-0.031139630958065073,1.141533742153735,-41.4501538370162,-1.207033246661249,1,15.44825237884174,31.06260525546046,0
582,5.984825161516763e-06,47.89254770229165,8.878945331401747,9.948821133735123,-0.06086681874930431,1.0290987301480565,-53.454073365901095,0.6882958686887375,1,10.552736494180854,10.003350620831917,0
583,1.076699895655185e-05,48.50607473109189,10.180076401546083,8.823751638177859,0.045296602705359054,0.6968713463969345,-56.630335013519904,-3.0296807311548353,0,34.897273084532216,23.237500851182233,0
584,3.920744074015379e-06,56.388706874906845,10.456754044448257,10.459557968004631,-0.08160323109089786,0.9609116210541826,-45.69852833179256,-2.6909704783305832,1,17.761121146889298,18.60984982752347,0
585,7.114887846056948e-06,56.63442751272195,9.040904824096831,10.02422452445088,-0.13012236252258289,1.0738681435639286,-35.01367864461497,1.3181071953276922,0,11.595746396446883,18.201805266206513,0
586,7.610218405316879e-06,52.089320316345486,9.590622904822679,9.156421223672737,0.008580468977746192,1.451294633004941,-59.79928490303039,-2.8546320995640695,1,26.42477556010707,13.271276526508643,0
587,4.654365648062056e-06,54.784739585992355,10.786774444685,10.550752133641419,0.16014884329417234,1.4032419846832256,-47.570503951158926,1.5908828863954705,1,20.833303732092386,33.781507357115636,0
588,5.0368752945208655e-06,47.53520469198506,10.759804656096287,9.725461877600189,0.019041978637912,0.9103559046716623,-46.76595067880092,-1.7925932125869404,0,13.540320154323362,25.351871933125334,0
589,7.330592513203717e-06,50.03584567594322,8.924143885563003,10.751508227017343,-0.05915454641558239,0.967707775945973,-45.819329671396225,0.058466411063642365,1,18.3461109693291,18.752541110880664,0
590,1.4878758784556457e-05,45.72897246068024,10.769780446653261,10.556113470928235,-0.03561531107932657,0.7473718704208621,-42.62059518396626,1.3382534164720905,0,7.034563013369996,24.68850788670819,0
591,5.883273040150084e-06,48.56176652352431,9.268262829361035,10.275136793905492,0.09318452032449323,0.9152026584360835,-52.798557013812214,2.9951366772136314,1,26.91363270268869,21.84645978118224,0
