Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,anomaly_pred,anomaly
6.067011846243523e-06,54.90230096588744,8.794704640035558,10.216191071084408,-0.1031293582668796,0.8690494740313814,-55.14671187484264,-2.8727742363586275,1,19.633431608481985,30.750209085890997,0,0
1.9362620496513757e-05,47.43426847702118,8.996827853367046,12.212955810296148,0.0160570555224799,0.9931487593477012,-52.12515901593316,0.2791617282494889,1,23.61125035388874,18.74720865839225,0,0
4.254214082851478e-06,49.0309294678596,10.387735225951689,10.303337691955669,-0.0464991025761915,1.2627355506572815,-48.95423324407816,-2.826912708893172,0,27.07928051583519,18.222109045282632,0,0
1.2042927353263956e-05,47.9226269636356,10.076827834789318,10.129064160390412,0.0297919881119453,0.8759385353919646,-27.952917190649792,-0.103586974792909,1,46.84542546575819,20.438695869251926,0,0
8.98355772938459e-06,49.41321635293364,10.134252281481103,8.669618005129728,0.0327095671638457,1.118179947010956,-42.43094188388777,2.7271126603522484,0,16.23620968605089,13.219388566100037,0,0
1.083497928870047e-05,57.83145468098493,10.615754765872031,9.935685020731617,-0.0316541173831256,0.848945051650961,-75.81335031018085,-2.0364334384517395,0,32.93018439510949,28.381103332123285,0,0
8.531869014791996e-06,43.808651248001645,10.184344581196012,10.27082901492019,0.1146458011514752,1.1220078339401522,-37.86271169960567,-0.5138229875307276,1,10.981330971307464,29.18198060577739,0,0
8.455379711102697e-06,45.96499534140488,10.567832843202824,10.445663176848129,0.070780345455921,0.8730401311384802,-28.392521956425725,2.3149025147355085,0,16.701780581882023,24.25487857465152,0,0
8.031960412365365e-06,51.84574832165676,9.931519285187784,10.447233387554414,0.0128738237011084,1.0068515217290586,-50.385438264188096,-0.6784573515173591,1,11.261746134353135,32.15628195293478,0,0
1.46887562930273e-05,49.71486463610225,9.232438814954849,10.491372993131424,-0.0206597778435559,0.7832554551583929,-44.31261090250041,0.0529960513607576,0,14.647409624522554,12.72230079082529,0,0
4.811465405351339e-06,52.4840392643183,9.837900224767983,10.80505082403828,-0.1760683199035313,0.8612463208169048,-45.86728631690177,2.886507499470235,0,81.82907985821785,19.221963850696604,0,0
8.392620152157944e-06,47.50887961738077,10.216141695097024,10.565554085708063,0.0385908719405799,1.0367514654447991,-51.07048389648289,1.8936071133254064,1,16.533692584590998,15.465713168550772,0,0
9.3884432926218e-06,47.86307006832073,8.669958363828975,8.648231491597306,-0.1708046654584529,1.4184162576963844,-34.352883464816586,2.808598474313748,0,44.68383321711476,29.50902696276168,0,0
3.191806833637635e-06,52.90895376253197,9.675342023176707,9.795402651534012,-0.1526935086082687,0.8945195097864344,-53.527237973182295,1.4297258964837445,1,15.055917445405909,18.32378669376271,0,0
4.101105867659094e-06,38.554217745520106,8.382733874060161,8.90133428469278,-0.029641140772795,0.9966946365566324,-51.99135159460531,-1.167635335378587,0,27.42886497664263,19.079437177681047,0,0
6.5433798149327245e-06,51.83242099054598,9.556317466311697,8.88026759283492,-0.0658685270003871,1.1777242107407342,-34.38430663658804,-0.0309342448480438,0,22.029938362977703,26.987130391700397,0,0
8.066027019287273e-06,56.2499178933726,9.429052226704092,10.79928383387904,-0.0870184494189919,0.8448922178930955,-54.285899910040335,0.5551826228638816,1,18.57844929378521,44.21601428782037,0,0
9.214221073682234e-06,43.57484599662753,10.714289063632435,10.129694878018114,-0.0824172394346411,1.14676191742186,-66.64022275527361,-0.42831972431062,1,15.174938775111968,17.221201330979934,0,0
4.330063807874057e-06,54.684973053306486,9.20478682891012,9.681394937048458,0.0728590434793578,0.9831365120090816,-48.43006459858511,0.9100165628505036,0,17.006536260159987,49.8213901749952,0,0
5.641394327304382e-06,48.29993847158516,9.965143215123051,10.519007132710946,0.0207673985650733,1.0447988286127192,-56.93489646466783,-2.9137389009210777,1,8.852564354787118,13.297088372506751,0,0
2.80551944859223e-06,39.65311138232156,9.83858114623495,9.075325796490777,-0.012812935236031,1.465765532257612,-48.15724093595374,-2.9535268433580444,0,28.366366038044703,21.27236124780597,0,0
4.764358137978252e-06,46.89263492058922,11.066843400788244,9.247359775132509,0.0397891780461687,1.290342596188493,-31.54727383991313,-0.534361506848096,0,20.53137486790284,22.3988770337032,0,0
6.337636932367805e-06,45.076120562007816,9.047300203280628,10.62072516273073,0.2352005685184099,1.0228360905263374,-39.55884768753107,-2.933208932723066,0,54.30742961105117,22.88415114034929,0,0
4.270107209636735e-06,53.91042865774441,11.25892116461042,10.136439720102606,-0.1513514934993639,1.009379875297574,-39.23164103806957,-0.3892209824464943,0,11.524926239306549,18.725486455830502,0,0
3.83089141152765e-06,50.55022896791044,9.132339475703011,10.150406723621916,0.0407545004516636,1.266354009484025,-55.4408495365245,-1.4204961278691874,1,28.103106361115387,28.7701589876282,0,0
3.903753223870107e-06,52.49167663307044,10.317096941897756,9.136282377535103,0.0958656716507956,1.092198771772198,-51.06070039958404,2.130315757671041,1,61.62233523954223,26.58977886125851,0,0
5.48286293103775e-06,45.85225544942882,11.217605892052209,11.114747643427712,-0.0049007771969195,1.12264360799137,-57.71154106580391,-0.5280427052942489,1,16.508713851761275,16.361416096230833,0,0
6.459170262654841e-06,51.793053246179625,11.110774523887033,9.612688216505758,-0.1438051905401079,0.8344954739453547,-54.07129644134456,-0.5004579250851116,1,25.69604641676897,25.821158446091992,0,0
1.858874645504363e-06,50.80930702448445,10.364631213469302,10.734250281062042,-0.1187754045506097,0.9388719640999168,-62.99881505769219,-0.3393636251526168,0,25.172042766780724,8.262125194403843,0,0
5.19529101852605e-06,54.22485204195226,10.051509524479664,11.418611988367214,0.0751491655904607,0.9586619211241016,-39.01870084462524,0.055093260608773,0,16.31540349765925,34.87643086885157,0,0
6.987437932593701e-06,46.58079021452095,9.404206064541526,10.036946198540717,0.1565746887118033,1.2096102068370018,-29.912005208090417,1.4350269620985934,0,31.78567777360604,19.86299995138485,0,0
5.355777373343012e-06,57.80845272947335,10.522199256299396,8.865919775829127,-0.0350657358569547,1.1383183285894274,-54.95522022201332,2.0053756863628243,0,46.72284560235245,20.26045973709911,0,0
4.018524550807023e-06,49.33816987334614,8.458705325032003,10.027893109178722,-0.0831405923342753,0.7069476176783507,-59.88920074574293,0.6811114047277536,1,26.509786397000717,24.52287525609081,0,0
5.220209822830082e-06,53.4945079103686,9.972928176711328,12.395393711285486,-0.1067654073356306,0.9995509224783378,-54.96779431273522,2.7395312550402995,1,12.504144261544972,22.411413114885992,0,0
3.374555068549032e-06,56.80204288865013,10.537689556560457,9.082492116271336,-0.0113693466314679,0.5881050701632586,-38.70950526496956,-2.149406455795794,1,12.490664592340504,25.83225566809793,0,0
7.65069857794903e-06,49.31538228088907,9.375416026176705,11.606000893581369,0.0271043295832361,0.8859932961347814,-44.58284870068027,0.4937447571616293,1,13.311674409895462,12.747244870792269,0,0
4.092783765235146e-06,47.73216931424853,10.430398436160557,9.053805725418975,-0.0352504963343779,0.8837413182049383,-57.78022053608637,-2.3496668627109507,0,26.042092772348,13.562267848045137,0,0
1.0182390898893026e-05,49.48638363912667,10.879840834733322,10.980835460516827,-0.0156558753730659,1.0910635732844036,-45.3278023852476,-0.964103995818006,1,18.633269385325395,15.748721718949154,0,0
8.810935082029194e-06,46.53745484698354,10.784378534648557,9.97255414222638,-0.1256089267237219,1.203914798099981,-41.095906121779606,1.410604990825541,0,9.608282490603289,24.555737464801087,0,0
9.349338487239488e-06,64.35185701337136,8.416163322712396,10.466331164185329,-0.1268819173416999,0.9376685080967446,-41.09868624306742,0.7499660918124356,1,51.19094620394166,21.21149630776925,0,0
4.238895772111526e-06,52.58121096838052,9.513838415096355,9.662928036983038,-0.0170781211629077,1.100207996840977,-45.648323320445726,-1.4360808690212408,1,12.59565405827262,22.15469493787488,0,0
9.670459357644417e-06,51.41113684364432,10.440351888624386,10.488891173360866,-0.1296534382014275,1.006383932564202,-36.96822085968257,-2.57700202230621,1,27.621142003948076,21.44448341995741,0,0
5.8594772395222565e-06,45.69701533226507,11.432957484821149,9.048947143264932,0.028979304631007,1.3229464391349517,-52.623140055951005,2.273963440359484,0,12.28547191346142,22.620359132410822,0,0
5.819556014709099e-06,55.35108750617673,7.38710269132627,11.008175826988325,0.1208649511452838,0.8077619654257838,-58.280406256831846,0.3569218533144203,1,30.46379053315533,15.768832648928845,0,0
6.356158346077532e-06,56.92572323119653,11.190607395540487,9.738789211733868,0.0683591347295805,0.8087348267819916,-37.03369729665269,1.6812637904874386,0,16.17648727083269,40.19749009232653,0,0
1.6989661650504913e-05,48.09319964456401,10.801184847345109,11.08676405495868,-0.1146131911290822,0.9655828227301632,-31.505281506194752,-1.6832259282983766,1,54.28437525577886,30.435860735265845,0,0
7.100368498988468e-06,55.30138849957323,10.257868023885967,9.884085923711734,-0.001622431057081,0.9949263470501404,-50.58912077969271,-1.5936788911157531,1,8.743370356295893,11.213610644896823,0,0
3.607628681211799e-06,49.523153019827056,10.545799151874997,9.916934622834765,0.1475881596384547,0.999565109843824,-63.60755837658832,2.555213329184464,1,42.128444624264496,13.294136698609034,0,0
2.0673833140627973e-05,49.01153696979837,10.840003426189703,11.22977917481512,0.2275094430789246,0.9207976653689164,-64.87801970466384,1.0167829495332938,0,15.449302505960151,58.813697228234886,0,0
3.816486804169336e-06,49.02654250225413,9.474010052009186,8.696507894179405,0.150718608907179,0.7350735628475756,-51.38398328605475,0.7226309020488872,0,18.149844418457693,58.76327456132075,0,0
5.3230783328054e-06,50.65284524925117,10.257572677982314,10.971821998190665,0.1034847545863632,0.9696512051511776,-49.76959127186822,-2.677585049932089,0,26.325227798678085,26.091549942315588,0,0
5.18204119815337e-06,59.22875078716896,10.251166166738123,10.137409045697344,0.026893211370774,0.9653437916518102,-55.79541594123435,2.8933861966532737,0,18.90065366988712,19.158408855441238,0,0
5.014177550876166e-06,48.42052087648126,9.89873105633039,11.58729864141723,0.1123987641932258,0.7552203071661339,-71.57256667108976,-1.997027540214556,0,31.493411671298,22.6763100927668,0,0
9.666477061467924e-06,58.03910346104088,9.397581721067622,9.259135957717795,0.0544412965424017,1.1999907921004496,-51.38333620173499,-0.2134715210645796,1,11.897185899697975,30.35298491600613,0,0
6.283204612429988e-06,46.07459297147796,9.572706589959774,9.513011424582505,0.0216226024223309,0.935462557203488,-39.42866770877895,-0.9704090198281428,0,9.01722094457524,35.13756704831129,0,0
5.195846887843967e-06,52.98361491786755,8.978977326448398,10.710776013130545,-0.0790628141902987,1.227427581563262,-52.528669360673646,-0.5696339465063103,1,25.013381002883573,11.306135141370808,0,0
1.186448443700112e-05,52.11928706177284,9.117973047450146,11.397976599101408,0.0574422213581989,1.0890328286491149,-75.94251668948516,2.9113548836642598,0,20.569392419544165,16.619286555861702,0,0
8.206015089719936e-06,42.54855587522873,10.176187818528955,11.424812176908922,-0.0126884829732826,1.0536495236310677,-53.30437600074869,2.1088656266820065,1,20.08776810471679,17.63671658191604,0,0
4.085176681641813e-06,43.93849055610289,10.700142692334069,10.055735177059075,-0.1388384778497831,1.1926453705254012,-50.55065474605401,2.660517443411475,0,21.60243645008016,20.52358678389604,0,0
3.120392516500641e-06,48.899147060414485,8.531947062887088,9.841293996815155,0.2018881027347308,0.5285036743777607,-58.79040623703356,2.558564001800672,1,18.10218813948104,12.426659775178562,0,0
6.1812448580415725e-06,50.8474740502088,11.284887967443138,10.5874780038105,-0.0082241122761915,1.1160647167531843,-26.538994663378777,-1.487122282782144,0,15.30248175513124,36.25060862462291,0,0
8.95415863176727e-06,44.44876061292125,10.295895578283831,10.241058194342584,0.0732578810218897,1.022804153612126,-55.8219775079652,-3.053493506272945,1,33.70231341842634,25.45990869549009,0,0
8.415207807709583e-06,50.96250872593225,10.052121191441469,10.832256270689454,0.1467706642727829,1.2424388930270094,-40.55225612469245,-2.089677241078256,0,9.750665878132336,18.9833732262336,0,0
1.2139850604385e-05,51.083936441356734,10.065182111916444,9.382727237959744,-0.1528314282658865,0.9556265990682864,-35.74389687422355,-2.621178615097237,1,24.87878007202097,26.57814641309279,0,0
5.91610182087301e-06,43.03657341373731,8.517591339279711,11.349437586050426,0.1152938144479431,0.8860312387912466,-59.16860126421912,-1.320986962215288,0,24.45005029288448,12.65983127966655,0,0
5.112674010110567e-06,47.633689755871096,10.814647783748454,10.826810591765224,0.0186767017036465,1.2971123656048995,-61.94043302584139,-2.9827585967030776,1,15.972484984407547,12.192959856690589,0,0
4.763831566329386e-06,48.24515224028641,9.863716145094768,9.461416872575116,0.1189341044608795,0.9902359674239538,-62.53560709357454,-0.7267167324804693,1,9.40639476395834,15.7465542970418,0,0
1.21569533008422e-05,52.588967795389856,9.977987630712478,9.8683293688491,0.0616870761536975,1.113027309185075,-57.36724523193478,0.9872939638607958,1,17.351842325230958,28.89468562482731,0,0
7.466578105734697e-06,54.60308356172774,9.861205830414503,8.207126216372503,-0.0693217211968845,0.746495861972438,-64.45681070254635,-1.744386956394477,0,36.263271884633525,10.978916415033506,0,0
5.045444292548266e-06,47.45024895294088,9.308215482296797,10.976637628260796,-0.1104488669056509,1.2382457572907757,-60.805522905236906,2.67851430032948,1,38.30102905638615,22.44418741841625,0,0
1.0939713661661003e-05,59.23012606609276,9.3600180022739,8.257342734434848,-0.1782414766526885,0.9866508318554352,-49.53861345917456,1.971061402967316,1,9.490665812552193,37.42823380342914,0,0
5.496712617192311e-06,47.42004574356822,11.774147996950846,8.69916934694415,-0.1161272008422662,1.1090542633711211,-67.23768537529295,-0.4582697728628373,0,9.997279164092063,27.577147193781222,0,0
4.392283262630374e-06,47.029045742705705,9.751154546249124,12.04964008767723,0.0095182946490975,0.6219307149271768,-55.750291768900006,-2.1779652065058146,1,24.31911255963837,40.29451564654932,0,0
1.5016213844114408e-05,54.835594046418166,9.501275821276485,8.9551936432812,-0.0055780845880852,1.1580440757846882,-39.07860998888545,-0.1022933905017544,0,18.179030245462915,10.911838529516574,0,0
3.211321440875194e-06,56.6449213210743,9.62648968213645,9.944057590559956,-0.0839886178664462,1.1235933275869614,-53.88503907165786,-2.409041427948869,0,26.81663653589808,19.955353765682204,0,0
1.1123191831464584e-05,45.67591316323578,9.71579505344214,9.299753221264035,-0.0762320199188316,0.9426370344360177,-58.01351034867086,-0.4230202884012497,0,9.933194148312465,19.377197136875687,0,0
4.758636009732804e-06,49.91199226636011,9.2424802393602,9.490553671356338,-0.1387660220184744,0.898137680080026,-51.93138934304742,-0.5314165859706188,0,8.795878267431274,17.308368153627402,0,0
1.914950108477112e-06,50.03102886861409,11.305467828366828,9.23739771498788,-0.0729059214448722,1.6526463458676446,-37.37024000524407,-0.6145862435708924,1,23.86486476410388,25.723864468124816,0,0
8.152016995793356e-06,55.70925521763269,10.23074381688224,10.417203613445391,0.0750042280884901,0.8993224395938025,-38.73485385434188,-1.2534756540298595,1,9.656580159357702,15.78967391054127,0,0
3.3544945084737326e-06,51.00072170042365,10.550697752751468,11.755852007699533,0.1555340985023669,1.1474468448628037,-60.85045835753644,-0.4707002564987488,1,20.345039877287935,39.38291638613144,0,0
1.6361380982487496e-05,55.79633890505234,9.123787163818587,9.899194911727296,0.0050032237534393,1.0302454152500884,-42.54442993892959,1.5713950046412082,1,10.659872063473417,14.227842715175578,0,0
3.633429539248893e-06,48.4013790102596,9.53160070771664,10.282700034017196,0.0790404676014565,1.2862070890945867,-56.55656719430159,1.144076818833469,1,32.86448725229913,8.705535017455707,0,0
6.882796161201144e-06,45.57042918266913,10.028180995565872,10.23433838855622,-0.0011140105779317,1.0964431949303948,-76.40843490010312,2.494873993817696,0,13.635042220075691,59.35206559223059,0,0
3.556815333337751e-06,47.30631510797407,9.06934797704424,9.42437591832439,-0.0295764305028935,1.2315398739149206,-54.92693890809212,0.1193459442833448,1,21.235265141604447,44.91485153735068,0,0
1.6088478713698411e-06,44.37330573446617,9.714018897747737,9.768201385220848,0.0750677701377797,0.9163618885540596,-52.16503335185304,1.3911657222394993,1,28.28874905785238,26.017234952289463,0,0
3.529428125615953e-06,50.69400961512344,11.168776337536414,11.387910286216826,0.0656075431477196,0.6627197136459715,-38.15030306389991,-0.5293251883948966,0,34.96536629417581,24.718938810999266,0,0
3.587811680864907e-06,60.2109171030621,9.17865426013191,10.192486567970032,0.1939610379366471,1.246533620123521,-33.500273843604305,-0.6953622239119595,0,36.18185536599848,17.372839082137997,0,0
1.1406637864300908e-05,60.2362377800229,10.50733626697562,7.415174141617249,0.0209044976088359,1.2758734082789982,-54.01008564265986,0.9355190359035824,0,26.05951601725824,29.415679881109988,0,0
5.853303346565783e-06,56.45776697147757,9.232620987223932,8.42490196051279,0.093083031618403,1.0656941344555733,-52.46323633747059,-1.3277355925924823,1,22.465611291017748,6.155216343610741,0,0
8.393027279482205e-06,49.63256053219975,9.83271962413295,10.22788594391217,-0.0789381956505898,0.7762912477389357,-34.37670969139576,-3.0366555165910705,1,27.073784823993723,23.356648310489582,0,0
4.08190845200168e-06,50.963464455349126,8.86587521522942,9.970852278526316,-0.2289754179766703,0.8265665964097343,-36.195516966988,-1.085495838356441,1,46.05836250883183,8.057617044804163,0,0
6.013953990476549e-06,49.73828170811157,9.298142371033125,9.038965582183945,0.0757427981934709,0.9371893438591236,-48.11808033485638,-1.509068810149692,0,15.610515871066976,11.287470900027756,0,0
5.8811029865320095e-06,50.38729577222293,10.723353633547474,10.199575779058732,0.0527656290944344,1.342184147740737,-43.16400799470406,2.924863648253183,1,31.43774071573032,26.755576003640453,0,0
6.699845758327106e-06,50.63466858485776,9.300445422899813,10.346948301858864,0.0445112746520701,0.6203943467197328,-60.20436329289201,2.866645532863167,1,22.0868966858932,38.76325720079438,0,0
1.1477873132128283e-05,58.0573802931583,8.505758753087479,10.267929159512835,-0.0731633108092678,0.8993316961702764,-36.82625447575648,-1.952573812407066,1,46.37858613025101,15.788416910272325,0,0
8.132780102624015e-06,48.923601083012535,10.688608799277985,10.982540768460789,0.004991650477888,0.8149881722610055,-31.220302882968166,-2.0907715903795063,0,33.53431505300053,11.431683954517506,0,0
4.6788437365291e-06,52.553970041235154,10.749742441138991,9.66443187985422,-0.0371578520990548,0.8577961765549689,-55.33583448752772,0.1552058806845426,0,32.68453809550692,8.000662181559784,0,0
1.1877834130543825e-05,45.57758839130532,9.798967853734656,9.92482285215877,0.0482917417186017,1.1503653182643845,-46.696024148506936,-0.5974619393236926,1,16.610573174088465,16.98598289504081,0,0
2.5838053663942213e-06,35.070139690623655,9.357382075756188,10.023138352580462,0.1635821279193829,0.9604164331590784,-55.439799221737466,-2.071926866031664,1,20.206429864228248,22.916371525785816,0,0
7.542060078231038e-06,49.55472888239814,9.322092632851296,10.214798849252126,-0.1459298541610728,0.7058134268971779,-57.86956146331712,-0.5442028848382408,0,37.28777304938499,9.114859079928472,0,0
1.3549197348767563e-05,49.61671638540699,12.198847203474102,9.152004861754548,-0.0245468807018808,1.0646651358057633,-60.89860120606121,-1.440860718227431,0,28.84293248009365,25.567052668499105,0,0
5.826513535099942e-06,51.92218704212424,8.856016910831345,10.53065917034121,-0.1063135395934032,1.4185077775466743,-67.4327976113938,-0.0619300853468782,0,14.389702853358887,12.868116213772018,0,0
3.0374859543335453e-06,52.18432997720342,9.59916698126775,10.710097282868183,0.1130584597398247,0.8259993856690484,-65.54251252494761,2.106953102988265,0,16.64305627402448,18.08085235845747,0,0
1.7349807668158886e-06,50.74865198348044,9.276028720699484,10.78013031864848,-0.0175628785516852,0.7529412796890114,-43.97415711847202,-0.0707203448586968,1,27.136122431982127,26.69520239946325,0,0
1.0179511093221566e-05,42.79617776069015,11.099464766898176,10.73920295881062,0.0536122211972696,0.8681801922568104,-47.43081409558157,-2.2924103899564106,0,31.6403990654748,10.637578149753256,0,0
3.653444459860525e-06,53.95194113270583,9.894295376016062,11.050806534973352,-0.0486306222801492,0.8977572659299566,-67.7973380020699,-1.6291120440689533,0,24.952383847692914,33.39685323623272,0,0
5.61595347156601e-06,46.24062436038668,9.811486054917092,9.208398027182364,0.178033951123688,0.994016086959728,-44.35416394494269,0.4153426551660044,1,16.919868315399746,16.07269318087877,0,0
4.454402608770337e-06,50.15412385405513,9.618213483799677,9.9128747170797,-0.0136599605161466,1.452479372008506,-35.55359608029657,1.6673178092461614,0,12.376213984534564,15.43172189561774,0,0
9.113453023243871e-06,48.64415704898988,10.459223439589014,11.883127105997309,0.008338755177931,0.7911718278517798,-55.74633758093968,-1.0386321944236587,1,11.864667478689832,21.84849196360834,0,0
3.2945828870767167e-06,55.44967615775925,10.933882109740685,11.5049537593929,0.0625731954847228,0.9918024179640124,-44.086748646960686,-0.866866068200725,1,7.7753874498988065,22.492503087089183,0,0
4.015855219666101e-06,51.9875078693098,8.961206342394846,11.144620531723016,-0.055201237101924,1.050627028053625,-64.63007083108715,0.0951066831448135,1,10.424317516493868,23.366737002957617,0,0
2.203235241955017e-05,50.43796428234232,9.634870084578733,10.220404463852946,-0.0258246830169967,0.8920548369212442,-55.18961962020971,-0.2036244881178683,0,23.83435092922198,31.127799551917363,0,0
7.1211205338503865e-06,45.37461779148909,10.659166628628292,9.395349556381245,-0.0218399529117554,0.872307106693189,-55.581248049231405,2.49653688400616,1,14.94166798851968,16.26885840954686,0,0
5.641034254029864e-06,54.039238235441374,10.69425887777545,10.405133412430672,0.0034956516689574,1.137971033216054,-59.0065884133112,-2.4730094646262675,1,7.775636409825498,30.91291019256928,0,0
8.688440893132872e-06,48.23347225983499,9.943195091392612,10.075452527427906,-0.1562423959592501,1.3853891953028006,-49.50819658070777,0.0308035008526359,1,15.31307545700979,6.913262757349399,0,0
1.0965585133051842e-05,43.81734003200141,11.889830418193988,10.307500315375064,0.2162145212098178,0.9678371870788112,-60.74465312818465,-0.1295666641182578,1,23.993132629411534,31.018118275924238,0,0
3.4195327840651398e-06,45.04391003484147,10.896416297604045,10.341683222096064,-0.0314204434064071,1.1191001852174447,-64.09278991331041,1.496142529610215,1,14.554664402387663,29.798290640937125,0,0
6.294884413400125e-06,45.76040695041275,10.706410164496214,11.3937239994758,0.110848124005163,0.6618757393878909,-34.96918962797101,0.2968389081924156,1,37.08794713753843,17.971991593872616,0,0
6.829008244526522e-06,45.99277337601013,9.489196642447018,8.455548320435641,0.0409970288883239,1.2049359060726397,-58.085990743911445,0.216097000581688,1,12.210744313970531,11.471050364699524,0,0
3.991387434170929e-06,47.51454473064723,11.875684801451031,9.035959565118626,-0.0200381076943518,0.9887689662392936,-55.43060103094086,-2.6907047038188674,0,13.732073595615212,37.78394060483776,0,0
3.425948916972761e-06,51.37979429620323,9.678283962375614,9.915267747224911,0.0492553964297739,1.115825037598419,-36.3031449232821,2.7290141111634787,1,16.32238920342999,14.79442425738035,0,0
9.744638325009016e-06,58.34078469454212,11.638061499738264,10.976026879227302,-0.0300339974798726,1.0169775832873515,-39.97515432961265,-0.3463316125463822,0,20.857839351671657,16.74522070755797,0,0
8.869593093905057e-06,52.78675282031508,10.379499468733394,8.851531501595518,-0.035202560282388,0.8903803830223262,-43.80747647944596,1.273704482335237,1,15.453249734375314,18.224855868293837,0,0
9.303039158384786e-06,50.84649298009885,11.207505054040816,9.133465633596131,0.0104451135266186,1.1732249167316944,-45.02010004834129,2.5431463135487995,1,14.458200375644884,17.7260757061252,0,0
6.083907974502488e-06,55.84667232782942,8.55054660705602,10.96473580695606,-0.0377729797570228,1.005458287516778,-52.18782816657287,-1.5605596231451722,1,10.546399874365706,17.05023443475905,0,0
5.851455310450455e-06,52.73561641792687,9.123920944544786,8.191239492930855,0.0637868059324996,0.9185405358662654,-50.70786899494184,1.4511236202652853,0,31.87773045120912,22.779431947798848,0,0
1.3392447752750072e-05,50.70470441322927,9.13614128030817,11.319202502123868,0.2420829512177957,1.2904322528596972,-49.80762880629726,0.3652344603357798,1,21.637499639837216,22.81440740621288,0,0
8.325801280023295e-06,52.03865746300515,10.928945813285027,9.74447743814324,-0.058296729345644,1.1226364966878803,-33.05116854441228,2.103126566960297,1,30.938635015782136,19.499662667950044,0,0
8.918127384742437e-06,48.54980026800727,11.219890498616474,8.69499442111272,-0.0976674432126474,0.9781713746253382,-56.28886511373469,-1.5285447542792077,0,21.90574366076748,22.346226479240137,0,0
5.191446805446623e-06,49.759032082253896,11.55199658186216,11.699866229259634,0.0259443760861932,0.8267852258231834,-45.076913284255376,-2.757529732756907,0,15.506829736513394,18.169470481597852,0,0
7.388820557154103e-06,51.870015845147215,9.114794135250094,9.512898943014406,-0.101185988800056,0.4986238354291937,-48.22639898015319,-1.5455099305131186,1,11.931559834580373,9.695887870983888,0,0
5.8050000504978405e-06,51.446399062128975,9.552031095880553,8.239524236352576,-0.0593250836873053,1.079316208953686,-30.321259875486728,2.421186172098471,1,29.84695080531603,13.189544022507134,0,0
4.785392289145631e-06,41.22368697401343,10.885872938694725,9.778547988463204,0.0988028191174986,0.9952765716351504,-50.3431356876324,-0.3529744635626244,0,25.31255892931473,58.4866952252484,0,0
1.4026819566245467e-06,52.23335182267338,10.72898924390605,8.54800363954499,0.1440742097526725,0.6390602827377339,-53.39000002911314,-0.8182622117042984,1,12.626810291186104,26.53582747587996,0,0
5.405264712478798e-06,40.80862008472798,9.630812418861368,10.104883103070298,-0.1125088755698474,1.0486078151799896,-55.220449799298095,1.8158473768350645,0,8.109383210143614,21.26666632987241,0,0
4.594440345078796e-06,54.86252577074532,10.797727394194323,10.628523361541804,-0.0382191628503784,0.9272771091423984,-50.00398441127364,-2.667273874609197,0,18.4067129225676,27.470808899164528,0,0
1.0787508740606874e-05,61.38638613325489,10.336389353200666,11.659086391025449,0.1714314583893168,1.3589995128327428,-60.53426586708627,-0.4131472159540972,0,20.28028280959085,36.38135102632509,0,0
7.971361498864472e-06,52.58704893536643,9.417406139085877,10.22854166428645,-0.0911288302891185,1.0158463254264711,-57.35666182880098,1.0457213600562725,0,12.703790382238934,12.272849393293887,0,0
2.529947537322439e-06,47.88846760897344,11.027713784848194,10.58337204496826,-0.046960803057053,1.048786975832304,-49.542367280096464,-3.0860709956364167,0,12.748411240313658,13.92537237027962,0,0
4.327873512080131e-06,52.773969398898174,9.519746756399858,9.281340832818389,0.0463633600700676,0.7248769153988273,-62.97654950712748,-2.947048778166248,0,32.958107124301435,28.07671079291651,0,0
7.366003854071835e-06,51.75307194348187,10.297594722207265,8.875073191570403,-0.0236479144814168,1.1938387599483673,-44.97397160858248,-0.5672650188321557,0,19.6245272872728,19.932281178517893,0,0
8.832141517155615e-06,51.7257048554231,9.543661818529667,10.078186556204445,-0.0787042377726188,1.0494610033027982,-59.78976302041116,1.9287049076696503,1,23.819711088695804,21.531556919195232,0,0
7.74530644368231e-06,45.82352178226206,9.9817812912828,8.933697031415823,0.0767273145928757,1.153491087349626,-41.49653730847527,0.2857476289626155,0,19.17609927078245,27.025970616670648,0,0
6.460474445259598e-06,47.16526086595884,13.097443090109994,9.589038886491856,-0.0827879894333281,1.2846573057788129,-86.00894968950877,-1.2625348992561642,1,31.40922205979655,23.27874483446485,0,0
5.682014972861774e-06,49.11993087599959,10.9576853618878,9.132565375562852,0.0175647755949874,1.230873935560195,-57.1762694668609,0.7783103724754601,0,17.873039001761782,31.796638443328188,0,0
1.135376627687424e-05,50.1043342771119,9.099856035273882,9.53219667946525,-0.0110559845547101,0.87833718771427,-45.58047256344762,1.832612669708701,0,11.115813261810343,17.319491732187657,0,0
7.209639408394746e-06,46.4381519423699,9.554046336713608,9.867589368835835,0.1431683945489985,0.9054414008199668,-32.001136954449095,2.719495593677154,1,16.467935350450123,7.814418297513641,0,0
6.744116707108875e-06,57.48529810477714,11.950805227314946,9.287653861936995,-0.0525864645545092,1.2366583951729515,-46.69398810164563,-2.7512125432521497,0,42.17807075617647,19.97588112094827,0,0
